geoName,interest,date,lat,long
Boston MA-Manchester NH,2,2019-01-01,42.273947,-71.076741
Charlottesville VA,90,2019-01-01,38.029306,-78.4766781
Chicago IL,2,2019-01-01,41.8755616,-87.6244212
Detroit MI,4,2019-01-01,42.3315509,-83.0466403
Greensboro-High Point-Winston Salem NC,12,2019-01-01,36.437685,-80.035822
